{'ID': '#0', 'x': -1.675, 'y': 0.0, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '', 'x': 0.915, 'y': -0.832, 'yaw': 0.262, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 0.915, 'y': -0.832, 'yaw': 0.143, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '#0', 'x': -1.503, 'y': -0.348, 'yaw': 0.077, 'bx': -2.455, 'by': -0.522, 'bytes': 4}
{'ID': '', 'x': 0.915, 'y': -0.832, 'yaw': 6.188, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '#0', 'x': -1.503, 'y': -0.348, 'yaw': 0.157, 'bx': -2.455, 'by': -0.522, 'bytes': 4}
{'ID': '', 'x': 0.943, 'y': -0.835, 'yaw': 6.078, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 0.998, 'y': -0.846, 'yaw': 6.154, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.081, 'y': -0.857, 'yaw': 6.237, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '#0', 'x': -1.529, 'y': -0.34, 'yaw': 0.132, 'bx': -2.455, 'by': -0.522, 'bytes': 4}
{'ID': '', 'x': 1.165, 'y': -0.861, 'yaw': 6.241, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '#0', 'x': -1.581, 'y': -0.334, 'yaw': 0.197, 'bx': -2.455, 'by': -0.522, 'bytes': 4}
{'ID': '', 'x': 1.249, 'y': -0.864, 'yaw': 6.174, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '#0', 'x': -1.681, 'y': -0.342, 'yaw': 5.957, 'bx': -2.455, 'by': -0.522, 'bytes': 4}
{'ID': '', 'x': 1.332, 'y': -0.874, 'yaw': 6.126, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '#0', 'x': -1.772, 'y': -0.298, 'yaw': 5.961, 'bx': -2.455, 'by': -0.522, 'bytes': 4}
{'ID': '', 'x': 1.415, 'y': -0.887, 'yaw': 6.149, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '#0', 'x': -1.862, 'y': -0.255, 'yaw': 0.544, 'bx': -2.455, 'by': -0.522, 'bytes': 4}
{'ID': '', 'x': 1.498, 'y': -0.898, 'yaw': 6.177, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '#0', 'x': -1.954, 'y': -0.296, 'yaw': 0.529, 'bx': -2.455, 'by': -0.522, 'bytes': 4}
{'ID': '', 'x': 1.582, 'y': -0.907, 'yaw': 6.183, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.665, 'y': -0.915, 'yaw': 6.175, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.749, 'y': -0.924, 'yaw': 6.165, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.832, 'y': -0.934, 'yaw': 6.164, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.843, 'y': -0.935, 'yaw': 5.881, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.853, 'y': -0.94, 'yaw': 6.193, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.864, 'y': -0.941, 'yaw': 0.408, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.874, 'y': -0.936, 'yaw': 0.834, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.881, 'y': -0.928, 'yaw': 0.989, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.887, 'y': -0.919, 'yaw': 1.033, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.893, 'y': -0.91, 'yaw': 1.17, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.897, 'y': -0.9, 'yaw': 1.464, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.898, 'y': -0.889, 'yaw': 1.725, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.897, 'y': -0.878, 'yaw': 1.9, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.893, 'y': -0.868, 'yaw': 2.052, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.893, 'y': -0.868, 'yaw': 2.154, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.893, 'y': -0.868, 'yaw': 2.123, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.893, 'y': -0.868, 'yaw': 2.049, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.893, 'y': -0.868, 'yaw': 2.03, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.634, 'y': -0.599, 'yaw': 2.081, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.71, 'y': -0.84, 'yaw': 2.081, 'bx': 1.757, 'by': -0.631, 'bytes': 4}
{'ID': '', 'x': 1.71, 'y': -0.84, 'yaw': 2.082, 'bx': 1.595, 'by': -0.681, 'bytes': 4}
{'ID': '', 'x': 1.64, 'y': -0.621, 'yaw': 2.08, 'bx': 1.595, 'by': -0.681, 'bytes': 4}
{'ID': '', 'x': 0.658, 'y': -0.67, 'yaw': 2.08, 'bx': 1.595, 'by': -0.681, 'bytes': 4}
{'ID': '', 'x': 0.66, 'y': -0.658, 'yaw': 2.102, 'bx': 0.543, 'by': -0.511, 'bytes': 4}
{'ID': '', 'x': 0.657, 'y': -0.638, 'yaw': 2.118, 'bx': 0.543, 'by': -0.511, 'bytes': 4}
{'ID': '', 'x': 0.649, 'y': -0.609, 'yaw': 2.071, 'bx': 0.543, 'by': -0.511, 'bytes': 4}
{'ID': '', 'x': 0.642, 'y': -0.581, 'yaw': 2.123, 'bx': 0.543, 'by': -0.511, 'bytes': 4}
{'ID': '', 'x': 0.634, 'y': -0.552, 'yaw': 2.04, 'bx': 0.543, 'by': -0.511, 'bytes': 4}
{'ID': '', 'x': 0.62, 'y': -0.525, 'yaw': 2.079, 'bx': 0.543, 'by': -0.511, 'bytes': 4}
{'ID': '', 'x': 1.598, 'y': -0.536, 'yaw': 2.011, 'bx': 0.543, 'by': -0.511, 'bytes': 4}
{'ID': '', 'x': 0.966, 'y': -0.45, 'yaw': 2.011, 'bx': 0.543, 'by': -0.511, 'bytes': 4}
{'ID': '', 'x': 0.957, 'y': -0.431, 'yaw': 1.921, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.949, 'y': -0.411, 'yaw': 1.744, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.946, 'y': -0.39, 'yaw': 1.466, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.948, 'y': -0.368, 'yaw': 1.41, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.951, 'y': -0.347, 'yaw': 1.337, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.956, 'y': -0.326, 'yaw': 1.272, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.963, 'y': -0.306, 'yaw': 1.11, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.972, 'y': -0.287, 'yaw': 0.882, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.986, 'y': -0.27, 'yaw': 0.718, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.002, 'y': -0.256, 'yaw': 0.415, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.022, 'y': -0.248, 'yaw': 6.177, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.043, 'y': -0.25, 'yaw': 5.828, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.062, 'y': -0.259, 'yaw': 5.706, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.08, 'y': -0.271, 'yaw': 5.63, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.097, 'y': -0.284, 'yaw': 5.447, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.111, 'y': -0.3, 'yaw': 5.17, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.121, 'y': -0.319, 'yaw': 4.993, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.127, 'y': -0.339, 'yaw': 4.767, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.128, 'y': -0.361, 'yaw': 4.623, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.126, 'y': -0.382, 'yaw': 4.418, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.12, 'y': -0.403, 'yaw': 4.225, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.11, 'y': -0.422, 'yaw': 4.002, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.096, 'y': -0.438, 'yaw': 3.822, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.074, 'y': -0.455, 'yaw': 3.709, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 1.028, 'y': -0.485, 'yaw': 3.832, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.964, 'y': -0.537, 'yaw': 3.903, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.904, 'y': -0.594, 'yaw': 3.891, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.844, 'y': -0.651, 'yaw': 3.794, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.778, 'y': -0.701, 'yaw': 3.777, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.743, 'y': -0.727, 'yaw': 3.639, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.705, 'y': -0.748, 'yaw': 3.433, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.663, 'y': -0.76, 'yaw': 3.198, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.619, 'y': -0.763, 'yaw': 3.03, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.576, 'y': -0.758, 'yaw': 2.865, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.534, 'y': -0.746, 'yaw': 2.635, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.496, 'y': -0.725, 'yaw': 2.42, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.463, 'y': -0.696, 'yaw': 2.237, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.436, 'y': -0.661, 'yaw': 2.039, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.416, 'y': -0.622, 'yaw': 1.843, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.404, 'y': -0.58, 'yaw': 1.661, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.4, 'y': -0.537, 'yaw': 1.447, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.406, 'y': -0.494, 'yaw': 1.239, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.42, 'y': -0.452, 'yaw': 1.034, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.442, 'y': -0.415, 'yaw': 0.848, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.471, 'y': -0.382, 'yaw': 0.66, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.506, 'y': -0.355, 'yaw': 0.456, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.532, 'y': -0.343, 'yaw': 0.228, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.546, 'y': -0.339, 'yaw': 0.046, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.546, 'y': -0.339, 'yaw': 0.009, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.546, 'y': -0.339, 'yaw': 0.269, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.546, 'y': -0.339, 'yaw': 0.425, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.546, 'y': -0.339, 'yaw': 0.322, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.546, 'y': -0.339, 'yaw': 0.2, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.546, 'y': -0.339, 'yaw': 0.032, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.546, 'y': -0.339, 'yaw': 6.23, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '#0', 'x': -1.954, 'y': -0.296, 'yaw': 0.36, 'bx': -2.455, 'by': -0.522, 'bytes': 4}
{'ID': '', 'x': 0.546, 'y': -0.339, 'yaw': 6.22, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
{'ID': '', 'x': 0.546, 'y': -0.339, 'yaw': 6.247, 'bx': 0.875, 'by': -0.332, 'bytes': 4}
