{'ID': '', 'x': -0.4, 'y': 0.0, 'yaw': 0.0, 'bx': 0.0, 'by': 0.0, 'bytes': 4}
{'ID': '#0', 'x': -1.668, 'y': 0.657, 'yaw': 6.208, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 1.371, 'y': -0.785, 'yaw': 2.318, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.684, 'y': 0.641, 'yaw': 6.266, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 1.334, 'y': -0.745, 'yaw': 2.526, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.7, 'y': 0.624, 'yaw': 6.275, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 1.29, 'y': -0.713, 'yaw': 2.751, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.715, 'y': 0.608, 'yaw': 0.014, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 1.239, 'y': -0.692, 'yaw': 2.956, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.73, 'y': 0.591, 'yaw': 0.037, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 1.185, 'y': -0.682, 'yaw': 3.139, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.744, 'y': 0.574, 'yaw': 6.273, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 1.131, 'y': -0.682, 'yaw': 3.319, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.76, 'y': 0.557, 'yaw': 6.22, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 1.077, 'y': -0.692, 'yaw': 3.538, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.776, 'y': 0.541, 'yaw': 6.207, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 1.027, 'y': -0.713, 'yaw': 3.741, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.792, 'y': 0.526, 'yaw': 0.004, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 0.982, 'y': -0.744, 'yaw': 3.942, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.807, 'y': 0.509, 'yaw': 0.063, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 0.943, 'y': -0.783, 'yaw': 4.115, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.821, 'y': 0.491, 'yaw': 0.058, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 0.913, 'y': -0.828, 'yaw': 4.327, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 6.281, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 0.892, 'y': -0.879, 'yaw': 4.526, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 0.882, 'y': -0.932, 'yaw': 4.727, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 0.883, 'y': -0.987, 'yaw': 4.932, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 0.895, 'y': -1.04, 'yaw': 5.13, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 0.917, 'y': -1.09, 'yaw': 5.32, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 6.24, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 0.948, 'y': -1.135, 'yaw': 5.502, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 6.275, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 0.987, 'y': -1.173, 'yaw': 5.712, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.033, 'y': -1.203, 'yaw': 5.916, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.084, 'y': -1.223, 'yaw': 6.118, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.138, 'y': -1.232, 'yaw': 0.032, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.192, 'y': -1.23, 'yaw': 0.224, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.246, 'y': -1.218, 'yaw': 0.408, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.32, 'y': -1.185, 'yaw': 0.506, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.391, 'y': -1.146, 'yaw': 0.228, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.471, 'y': -1.128, 'yaw': 0.058, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.552, 'y': -1.123, 'yaw': 0.155, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.632, 'y': -1.11, 'yaw': 0.283, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.71, 'y': -1.088, 'yaw': 0.32, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.788, 'y': -1.062, 'yaw': 0.248, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.866, 'y': -1.042, 'yaw': 0.198, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 1.946, 'y': -1.026, 'yaw': 0.21, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.026, 'y': -1.009, 'yaw': 0.249, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.105, 'y': -0.989, 'yaw': 0.28, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.183, 'y': -0.967, 'yaw': 0.233, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 0.231, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 0.008, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 0.315, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 0.124, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 0.831, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 0.225, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 1.161, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 0.349, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 1.214, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 0.546, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 1.242, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 0.706, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 1.447, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 0.988, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 1.73, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 1.298, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 1.955, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 1.586, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 2.078, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 1.837, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 2.157, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 2.067, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 2.093, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '#0', 'x': -1.835, 'y': 0.474, 'yaw': 2.132, 'bx': -1.851, 'by': 0.935, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 2.045, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 2.01, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 2.022, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 1.803, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 1.524, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 1.242, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 0.998, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 0.736, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 0.499, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 0.242, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 6.27, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 6.153, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 6.147, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
{'ID': '', 'x': 2.262, 'y': -0.948, 'yaw': 6.206, 'bx': 2.144, 'by': -0.698, 'bytes': 4}
